account_number,transaction_time,amount,items,location,merchant,notes,status,tags,transaction_id,user_id
1234123412341240,2016-11-11 02:46:27.394+0000,1005.68,,Atlanta,Starbucks,Shopping,,"{'Home', 'Shopping'}",3363117d-6c1b-4d0b-85cc-b4ae7606f589,banderson
1234123412341240,2016-11-11 01:47:11.799+0000,1416.09,,West Palm Beach,Target,Shopping,,"{'Home', 'Shopping'}",aea5adf3-6c56-4fe7-8030-fe3b2a57b84d,banderson
1234123412341240,2016-11-10 13:03:52.278+0000,1463.88,,Tampa,Macys,Shopping,,"{'Home', 'Shopping'}",c3a24da2-90f3-4cce-80c5-59d25fb1884a,banderson
1234123412341240,2016-11-07 22:37:44.687+0000,1204.36,,West Palm Beach,Target,Shopping,,"{'Home', 'Shopping'}",85a50d6e-2711-47aa-8272-75d7d79efd4d,banderson
1234123412341240,2016-11-07 18:52:17.516+0000,1198.86,,Orlando,Amazon,Shopping,,"{'Home', 'Shopping'}",e38edf73-a92d-4be9-88fb-474f11f32537,banderson
1234123412341240,2016-11-07 15:37:38.553+0000,1157.09,,Birmingham,Kroger,Shopping,,"{'Home', 'Shopping'}",68df870c-f45f-41b7-bb55-eb3c106e3c82,banderson
1234123412341240,2016-11-07 10:54:31.916+0000,1548.67,,Tampa,Macys,Shopping,,"{'Home', 'Shopping'}",9d61cc48-f100-4062-99f0-fb6b3f8800bf,banderson
1234123412341240,2016-11-07 06:43:39.093+0000,2437.06,,Dallas,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",50383871-8c92-4e9a-b204-904812aaf3f9,banderson
1234123412341240,2016-11-06 18:09:37.744+0000,2258.23,,Atlanta,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",d56b6923-a45d-44c0-aefb-8137e5599cc3,banderson
1234123412341240,2016-11-06 10:26:42.007+0000,756.11,,West Palm Beach,Amazon,Shopping,,"{'Home', 'Shopping'}",065873a7-b177-4a3c-a353-df5554ea0534,banderson
1234123412341240,2016-11-06 10:17:07.849+0000,2358.35,,Orlando,Macys,Shopping,,"{'Home', 'Shopping'}",47b3c9bf-6581-4cc6-bea8-444db82e8f51,banderson
1234123412341240,2016-11-06 05:16:28.206+0000,823.11,,Dallas,Target,Shopping,,"{'Home', 'Shopping'}",9fae875b-a3cb-41d9-84f9-595d303d3ffc,banderson
1234123412341240,2016-11-05 18:16:27.893+0000,2835.92,,Atlanta,Kroger,Shopping,,"{'Home', 'Shopping'}",5855b82f-3325-42e4-9c2f-4385c36acffe,banderson
1234123412341240,2016-11-05 17:36:05.218+0000,919.94,,West Palm Beach,Macys,Shopping,,"{'Home', 'Shopping'}",4fe0ed39-1e2a-45bf-af06-93bb89729e2a,banderson
1234123412341240,2016-11-05 12:40:18.969+0000,982.16,,Orlando,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",5879b0f8-a036-4162-adbe-1f3c85c40520,banderson
1234123412341240,2016-11-02 07:56:25.740+0000,1854.86,,West Palm Beach,Starbucks,Shopping,,"{'Home', 'Shopping'}",e1d45466-195c-4573-b745-7f148d4e1b76,banderson
1234123412341240,2016-11-02 03:06:26.860+0000,228.59,,Tampa,Starbucks,Shopping,,"{'Home', 'Shopping'}",9b470db2-bbf3-4b61-8713-94ab818134f4,banderson
1234123412341240,2016-10-31 19:56:34.617+0000,2634.35,,Atlanta,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",c7d214ed-fae2-40d0-80d9-135c3c5c2734,banderson
1234123412341240,2016-10-31 07:28:33.431+0000,2756.11,,Tampa,Macys,Shopping,,"{'Home', 'Shopping'}",5da4616f-1547-4199-8baa-62e121803574,banderson
1234123412341240,2016-10-30 11:41:44.953+0000,1607.44,,Dallas,Macys,Shopping,,"{'Home', 'Shopping'}",0b207a22-432b-44f2-8e34-47b117ea8025,banderson
1234123412341240,2016-10-30 09:30:58.435+0000,1649.64,,Tampa,Kroger,Shopping,SUCCESS,"{'Home', 'Shopping'}",28e0871c-789d-4dc4-91d5-4b07b8c5c17e,banderson
1234123412341240,2016-10-30 07:29:48.548+0000,981.76,,Atlanta,Kroger,Shopping,,"{'Home', 'Shopping'}",ce46a078-a22f-4d23-9708-0c4677e1b4f7,banderson
1234123412341240,2016-10-30 05:35:10.011+0000,53.82,,West Palm Beach,Amazon,Shopping,,"{'Home', 'Shopping'}",f573118c-2ebd-4eae-91fb-0ffe4ae06f5a,banderson
1234123412341240,2016-10-30 02:24:41.685+0000,508.23,,Orlando,Amazon,Shopping,,"{'Home', 'Shopping'}",24083ffd-6306-415c-aa0c-02814e7c672b,banderson
1234123412341240,2016-10-30 01:00:52.741+0000,2921.70,,Birmingham,Macys,Shopping,,"{'Home', 'Shopping'}",343fb239-9c25-488e-a4ad-d432ed948328,banderson
1234123412341240,2016-10-29 02:26:39.657+0000,1894.04,,Atlanta,Amazon,Shopping,,"{'Home', 'Shopping'}",6c8be5ad-361e-4a03-9d18-174c1d745f1b,banderson
1234123412341240,2016-10-29 01:19:05.986+0000,783.27,,Tampa,Target,Shopping,,"{'Home', 'Shopping'}",5afed26e-9838-4f7f-b7f3-cf27c830b1bd,banderson
1234123412341240,2016-10-28 04:07:02.887+0000,1478.39,,Orlando,Starbucks,Shopping,,"{'Home', 'Shopping'}",a49e697e-20a6-441a-9c8e-b20ca799f70c,banderson
1234123412341240,2016-10-28 02:46:33.475+0000,942.68,,Dallas,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",74167c72-6909-45f3-a4bc-59a575fac533,banderson
1234123412341240,2016-10-28 02:21:08.052+0000,2251.60,,Orlando,Amazon,Shopping,,"{'Home', 'Shopping'}",f2860e5a-78e3-4d03-a0a5-5b25c7b81aca,banderson
1234123412341240,2016-10-27 23:33:57.103+0000,1523.96,,Birmingham,Kroger,Shopping,,"{'Home', 'Shopping'}",d48bbfb0-08dc-4d0a-ae7e-bccb8517f338,banderson
1234123412341240,2016-10-27 22:02:20.283+0000,2005.19,,West Palm Beach,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",9f09a7ba-8d23-44a5-933f-7b62cb45cab9,banderson
1234123412341240,2016-10-27 21:09:03.161+0000,800.92,,Dallas,Starbucks,Shopping,,"{'Home', 'Shopping'}",c05ce200-defe-4e0d-85b6-a47abbb1ff2e,banderson
1234123412341240,2016-10-27 20:54:10.794+0000,698.36,,West Palm Beach,Kroger,Shopping,,"{'Home', 'Shopping'}",0863bf6d-79ba-483a-b78a-bc0acf6d6178,banderson
1234123412341240,2016-10-27 13:21:40.088+0000,2407.65,,Birmingham,Starbucks,Shopping,,"{'Home', 'Shopping'}",9126bb8b-0552-45d5-8610-02b46340835a,banderson
1234123412341240,2016-10-26 08:50:05.536+0000,1031.95,,Tampa,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",6818731c-ab6b-480f-9d8d-f4d88a5d9f60,banderson
1234123412341240,2016-10-26 03:09:56.842+0000,2848.94,,Birmingham,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",fd317cd2-97bd-40e7-9d01-3851dba49b04,banderson
1234123412341240,2016-10-25 18:47:06.650+0000,288.20,,Orlando,Target,Shopping,,"{'Home', 'Shopping'}",92fc0a70-f52b-4a29-9f8a-232c5acaab97,banderson
1234123412341240,2016-10-24 20:47:00.553+0000,1074.30,,West Palm Beach,Macys,Shopping,,"{'Home', 'Shopping'}",91e6c804-f821-4ec2-847a-b037a84b8f7b,banderson
1234123412341240,2016-10-24 18:39:05.113+0000,1615.12,,Orlando,Amazon,Shopping,,"{'Home', 'Shopping'}",9df602d8-f507-40e6-b410-3d4ba079db50,banderson
1234123412341240,2016-10-24 14:24:36.809+0000,1751.34,,Tampa,Amazon,Shopping,SUCCESS,"{'Home', 'Shopping'}",57436cc2-d9b6-4a4b-b6fd-34777aa1974d,banderson
1234123412341240,2016-10-23 21:44:46.787+0000,1017.96,,West Palm Beach,Amazon,Shopping,,"{'Home', 'Shopping'}",5820b112-2610-4ec9-add5-b1e8567e3d57,banderson
1234123412341240,2016-10-23 17:08:05.912+0000,2863.89,,Dallas,Starbucks,Shopping,,"{'Home', 'Shopping'}",39e22d6d-3afc-4bb3-ba0c-af6b5a2b3723,banderson
1234123412341240,2016-10-23 08:11:50.113+0000,1204.75,,Birmingham,Amazon,Shopping,,"{'Home', 'Shopping'}",33911567-45e0-4a04-93a6-8627e016619a,banderson
1234123412341240,2016-10-22 23:02:56.874+0000,3098.10,,Dallas,Macys,Shopping,,"{'Home', 'Shopping'}",1e0d9074-8570-4b5c-acb6-5e825a3180f5,banderson
1234123412341240,2016-10-22 22:44:09.196+0000,142.70,,Orlando,Macys,Shopping,,"{'Home', 'Shopping'}",01b77328-517f-4647-a266-d8a5a64a10a7,banderson
1234123412341240,2016-10-22 20:28:39.996+0000,283.24,,Tampa,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",12e16e3b-2394-4126-9dbd-b6ea3e10f0b2,banderson
1234123412341240,2016-10-22 00:37:06.142+0000,1256.69,,Birmingham,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",e75965d2-a115-4ce6-a8c2-9f78dccd7e38,banderson
1234123412341240,2016-10-21 02:15:15.472+0000,2038.05,,Atlanta,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",b5f76bd8-792f-4ec3-8049-9c88ee6ab085,banderson
1234123412341240,2016-10-21 00:58:12.586+0000,1387.55,,West Palm Beach,Target,Shopping,,"{'Home', 'Shopping'}",98090366-0e56-4a40-86fd-cb3eb2e0085c,banderson
1234123412341240,2016-10-20 15:09:12.802+0000,1246.75,,Orlando,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",a11af5a6-0ebb-40e5-b921-b8b0dea8e075,banderson
1234123412341240,2016-10-20 06:49:48.539+0000,2554.38,,Atlanta,Amazon,Shopping,,"{'Home', 'Shopping'}",a590b937-5a96-478a-91ad-300187bbf852,banderson
1234123412341240,2016-10-20 05:45:31.629+0000,1645.18,,Orlando,Target,Shopping,,"{'Home', 'Shopping'}",001bf014-a539-4959-a2e9-0b2a63b0e5ae,banderson
1234123412341240,2016-10-19 17:38:52.745+0000,384.29,,West Palm Beach,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",60a46d28-9f68-48fa-a0ec-0f54015aab1a,banderson
1234123412341240,2016-10-19 06:35:47.630+0000,1273.78,,Birmingham,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",91e02d2e-fc02-44cf-9873-f3f66064172e,banderson
1234123412341240,2016-10-19 03:17:20.483+0000,2962.90,,Tampa,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",44f1c304-0789-45d4-a397-1467df3ecac4,banderson
1234123412341240,2016-10-18 05:15:13.619+0000,1445.90,,Atlanta,Starbucks,Shopping,,"{'Home', 'Shopping'}",2435e16e-72f5-4c87-b98d-5235c917f089,banderson
1234123412341240,2016-10-18 02:05:22.018+0000,2087.04,,West Palm Beach,Macys,Shopping,,"{'Home', 'Shopping'}",2e354487-9a4f-4dad-9c3e-1664e4a1daea,banderson
1234123412341240,2016-10-17 08:22:58.818+0000,1939.27,,Dallas,Macys,Shopping,,"{'Home', 'Shopping'}",541164be-479b-47c8-bc6d-4db0039d6706,banderson
1234123412341240,2016-10-17 02:43:09.954+0000,1477.34,,Tampa,Starbucks,Shopping,,"{'Home', 'Shopping'}",7a656a03-c443-4625-8954-2ea38f508ca7,banderson
1234123412341240,2016-10-15 16:52:16.201+0000,2519.60,,Atlanta,Amazon,Shopping,,"{'Home', 'Shopping'}",47fc8103-727d-4e7e-87b4-20ae4d0978e5,banderson
1234123412341240,2016-10-15 02:22:43.696+0000,1063.06,,Tampa,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",3a38b54c-f0ee-4ade-8858-23b5406abd6e,banderson
1234123412341240,2016-10-15 00:50:06.263+0000,3008.01,,Dallas,Starbucks,Shopping,,"{'Home', 'Shopping'}",fa630d4a-04cc-4d27-b542-cdcdf84ed68f,banderson
1234123412341240,2016-10-14 15:23:19.810+0000,1753.08,,Atlanta,Target,Shopping,,"{'Home', 'Shopping'}",49fd8de1-56ca-44f6-8785-2439b7c89903,banderson
1234123412341240,2016-10-14 11:53:08.499+0000,1236.01,,West Palm Beach,Amazon,Shopping,,"{'Home', 'Shopping'}",ab8a1ec6-ac90-4412-bfba-38d20d650607,banderson
1234123412341240,2016-10-13 18:03:11.571+0000,904.19,,Atlanta,Starbucks,Shopping,,"{'Home', 'Shopping'}",21745c43-a848-4924-98d4-1dcc4370386c,banderson
1234123412341240,2016-10-12 21:12:24.441+0000,2244.91,,Atlanta,Macys,Shopping,,"{'Home', 'Shopping'}",a721e770-fe48-487d-b1bd-55669b142446,banderson
1234123412341240,2016-10-12 18:43:20.349+0000,822.40,,Atlanta,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",79d5eedf-110d-4858-b828-9f36e20f07e5,banderson
1234123412341240,2016-10-12 01:34:25.995+0000,290.14,,Tampa,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",8d585786-c0fe-43c5-a76a-141773eb5be5,banderson
1234123412341240,2016-10-11 14:17:10.543+0000,835.46,,Atlanta,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",0bb8048a-b0ba-4cd7-882e-c2e854299472,banderson
1234123412341240,2016-10-11 08:30:22.420+0000,197.08,,Dallas,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",ff7a13d5-4c35-4754-b778-b112fae3a560,banderson
1234123412341240,2016-10-11 05:51:41.191+0000,1770.66,,Orlando,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",5a90238b-6ba2-414e-8e33-8cee3dc5a8fc,banderson
1234123412341240,2016-10-11 02:31:49.200+0000,2315.35,,West Palm Beach,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",9e906776-a951-41e5-85a6-83a7731fb7a3,banderson
1234123412341240,2016-10-10 22:23:17.949+0000,2828.18,,Dallas,Macys,Shopping,FAILED,"{'Home', 'Shopping'}",d1173cda-fbb4-4490-9276-86686d7963b9,banderson
1234123412341240,2016-10-10 05:10:18.544+0000,1972.48,,Atlanta,Target,Shopping,,"{'Home', 'Shopping'}",d58f657f-3bb7-4693-bc64-34ad50b8a630,banderson
1234123412341240,2016-10-09 21:59:11.723+0000,432.36,,Dallas,Macys,Shopping,,"{'Home', 'Shopping'}",76dfecc7-fb54-4b03-a0a6-c78c3960927b,banderson
1234123412341240,2016-10-09 18:40:21.657+0000,965.23,,Atlanta,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",5aad1d51-14b2-484e-b27d-efb9d66c0d60,banderson
1234123412341240,2016-10-09 08:08:29.664+0000,371.26,,Orlando,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",31c6bb1b-b2ce-4494-8b3f-14329a1c2997,banderson
1234123412341240,2016-10-08 09:50:43.735+0000,3025.61,,West Palm Beach,Kroger,Shopping,,"{'Home', 'Shopping'}",8311f7f1-be23-43da-970d-6eb64c5138e0,banderson
1234123412341240,2016-10-08 06:25:13.205+0000,712.10,,Atlanta,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",bc9f3d96-1eea-431f-a1ed-b6c5706e6324,banderson
1234123412341240,2016-10-07 19:56:23.824+0000,80.13,,Birmingham,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",6462553a-1f9f-422d-99ba-936a1f784c56,banderson
1234123412341240,2016-10-07 15:18:07.273+0000,503.73,,Birmingham,Macys,Shopping,,"{'Home', 'Shopping'}",d96a7651-5c5c-4272-8595-b6b5f2b520dd,banderson
1234123412341240,2016-10-07 10:08:56.293+0000,1622.64,,Birmingham,Starbucks,Shopping,,"{'Home', 'Shopping'}",19a00e30-6827-44ed-a86e-397b88468d8e,banderson
1234123412341240,2016-10-06 16:26:10.964+0000,1331.72,,Dallas,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",7acfe2ee-3408-4b50-ab96-6f52e8aa3785,banderson
1234123412341240,2016-10-06 12:03:14.088+0000,1201.51,,Atlanta,Macys,Shopping,,"{'Home', 'Shopping'}",46d2de0a-4546-4099-b734-e51241209980,banderson
1234123412341240,2016-10-06 03:07:00.130+0000,2767.24,,Atlanta,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",a95bcee0-c027-41a3-a04f-861436fad1bf,banderson
1234123412341240,2016-10-06 01:53:34.799+0000,3217.64,,Dallas,Starbucks,Shopping,,"{'Home', 'Shopping'}",5a4f6174-a322-41c2-9124-0935cef11bb5,banderson
1234123412341240,2016-10-06 01:32:43.900+0000,1205.25,,West Palm Beach,Target,Shopping,,"{'Home', 'Shopping'}",77015795-d4f6-4278-8839-7a6a30518af8,banderson
1234123412341240,2016-10-05 15:58:33.555+0000,1187.52,,Birmingham,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",7e78d227-ba18-43dd-a61a-aef50f6d5884,banderson
1234123412341240,2016-10-05 04:14:11.498+0000,3237.03,,Orlando,Amazon,Shopping,,"{'Home', 'Shopping'}",bf29cc55-5297-4fd9-a905-695dbd377133,banderson
1234123412341240,2016-10-04 14:42:32.711+0000,2299.36,,Orlando,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",3760a3d7-b975-4404-880f-cbaeee86fcdd,banderson
1234123412341240,2016-10-04 13:29:02.376+0000,1455.99,,Tampa,Macys,Shopping,,"{'Home', 'Shopping'}",8974da94-0838-46c5-a1fa-c9b532770efb,banderson
1234123412341240,2016-10-04 08:05:42.710+0000,3410.62,,Birmingham,Amazon,Shopping,,"{'Home', 'Shopping'}",804c8ada-339b-4942-a6a5-56f4cc368fbf,banderson
1234123412341240,2016-10-04 04:10:26.622+0000,1646.07,,Dallas,Amazon,Shopping,,"{'Home', 'Shopping'}",7dbe22ea-3b58-4169-9737-094c3e0e242e,banderson
1234123412341240,2016-10-03 13:00:40.162+0000,215.29,,Dallas,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",e242c7b9-1765-496a-973a-6b480ef6fdba,banderson
1234123412341240,2016-10-03 10:41:37.599+0000,2043.93,,Birmingham,Starbucks,Shopping,,"{'Home', 'Shopping'}",73680a94-f69a-40b0-ad13-43869a28005f,banderson
1234123412341240,2016-10-03 05:36:48.492+0000,1600.72,,Atlanta,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",db6d144c-c3d1-4682-a863-7a364e2cba69,banderson
1234123412341240,2016-10-02 13:33:17.484+0000,1511.24,,Birmingham,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",5d82d707-e8b3-44ae-b121-93828218b072,banderson
1234123412341240,2016-10-02 13:20:18.356+0000,2273.31,,Atlanta,Starbucks,Shopping,,"{'Home', 'Shopping'}",9631a347-d136-4934-83ca-543d41e4fb9b,banderson
1234123412341240,2016-10-02 09:34:15.364+0000,2731.81,,Atlanta,Kroger,Shopping,,"{'Home', 'Shopping'}",67b73135-02f6-41c8-8bf7-adc979085234,banderson
1234123412341240,2016-10-01 20:27:03.238+0000,1080.29,,Dallas,Macys,Shopping,,"{'Home', 'Shopping'}",ca2b88ea-e877-400e-afc6-00d5ba62bf65,banderson
1234123412341240,2016-10-01 08:38:52.611+0000,492.15,,Atlanta,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",929d2317-8286-4528-a0c9-f0d6a023a81c,banderson
1234123412341240,2016-09-30 21:23:05.102+0000,777.89,,Orlando,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",43046933-268f-407a-9355-3299d66d459c,banderson
1234123412341240,2016-09-30 19:27:30.452+0000,1615.11,,Orlando,Starbucks,Shopping,,"{'Home', 'Shopping'}",51da4bb7-8dcf-4493-822f-18cc53ba4058,banderson
1234123412341240,2016-09-30 17:40:58.793+0000,2989.58,,Tampa,Starbucks,Shopping,,"{'Home', 'Shopping'}",1dd5e3a2-8afd-4ae4-b7e6-7acd61728e1b,banderson
1234123412341240,2016-09-30 04:18:21.500+0000,1250.36,,Orlando,Kroger,Shopping,,"{'Home', 'Shopping'}",9283cf2b-6048-47da-8371-921fb8be429a,banderson
1234123412341240,2016-09-30 00:50:30.946+0000,1793.66,,Orlando,Target,Shopping,,"{'Home', 'Shopping'}",aa725de4-6ba1-4279-9183-1ea02f01a2e4,banderson
1234123412341240,2016-09-29 04:03:59.208+0000,890.72,,Birmingham,Macys,Shopping,,"{'Home', 'Shopping'}",3853e998-e8cc-428d-ac42-165001c786fd,banderson
1234123412341240,2016-09-29 00:40:07.885+0000,3485.34,,West Palm Beach,Kroger,Shopping,,"{'Home', 'Shopping'}",819f4787-9450-487f-a57f-b5745c0e3484,banderson
1234123412341240,2016-09-28 23:28:27.032+0000,1413.97,,West Palm Beach,BestBuy,Pharmacy,SUCCESS,"{'Home', 'Pharmacy'}",2471ccf9-6c32-435a-a85c-6942fc4a3ad3,banderson
1234123412341240,2016-09-26 21:35:41.014+0000,2188.29,,Orlando,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",1fa66985-6cff-4d8b-b17a-a221323e17db,banderson
1234123412341240,2016-09-26 20:10:50.961+0000,537.50,,Dallas,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",0c310b3a-20b3-4b0a-81e1-95aa25441bb3,banderson
1234123412341240,2016-09-26 12:02:20.219+0000,2593.12,,Dallas,Amazon,Shopping,,"{'Home', 'Shopping'}",e678dddf-2961-4df6-9f25-770d98d3733e,banderson
1234123412341240,2016-09-26 02:41:44.272+0000,2281.89,,Atlanta,Macys,Shopping,,"{'Home', 'Shopping'}",c99babba-b4fa-4e8a-9fd3-a4b2c7e1b268,banderson
1234123412341240,2016-09-25 19:33:33.310+0000,1732.36,,Birmingham,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",242c0ae1-8c54-410d-a08e-0943e9f6783b,banderson
1234123412341240,2016-09-25 16:02:46.692+0000,2070.21,,Orlando,Macys,Shopping,,"{'Home', 'Shopping'}",abfbed66-2f0a-4222-b13b-79cbb9e33fde,banderson
1234123412341240,2016-09-25 13:15:19.797+0000,1448.46,,Tampa,Kroger,Shopping,,"{'Home', 'Shopping'}",5b71d091-82d4-4bc7-a912-679f42416abd,banderson
1234123412341240,2016-09-23 15:59:41.878+0000,2358.65,,Dallas,Starbucks,Shopping,,"{'Home', 'Shopping'}",1e8a593e-722d-4c57-913d-48a3ee2e53dc,banderson
1234123412341240,2016-09-23 15:00:31.820+0000,2179.78,,Tampa,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",dc3c4ef3-3717-4cdb-9116-7ea8f723d4c7,banderson
1234123412341240,2016-09-23 11:30:33.874+0000,2183.54,,Orlando,Target,Shopping,,"{'Home', 'Shopping'}",d64611ea-938a-4e13-a9f9-ac15803d4824,banderson
1234123412341240,2016-09-23 06:12:02.028+0000,1851.11,,Orlando,Target,Shopping,,"{'Home', 'Shopping'}",e083e370-ac79-42e7-8d15-a7d6618e8811,banderson
1234123412341240,2016-09-23 05:06:54.491+0000,791.41,,Orlando,Macys,Shopping,,"{'Home', 'Shopping'}",6006eb3a-1cd3-41fd-9ad5-a35844ff46ea,banderson
1234123412341240,2016-09-22 00:26:33.664+0000,915.55,,Birmingham,Starbucks,Shopping,,"{'Home', 'Shopping'}",09a422f7-09a2-4fbb-b551-22199c35eae3,banderson
1234123412341240,2016-09-21 19:43:16.066+0000,1955.81,,Dallas,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",1e7390b2-f532-443b-a585-959587cec526,banderson
1234123412341240,2016-09-21 12:45:48.469+0000,954.94,,Orlando,Amazon,Shopping,,"{'Home', 'Shopping'}",5c308c39-af0f-457b-bb9a-83fec91b659d,banderson
1234123412341240,2016-09-21 07:45:42.052+0000,931.53,,Orlando,Starbucks,Shopping,,"{'Home', 'Shopping'}",ff24f19f-d25f-414a-addb-cbdce9bb4637,banderson
1234123412341240,2016-09-21 03:27:16.035+0000,495.94,,Orlando,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",faf0e688-3705-4d9a-967c-49ac281fdbb0,banderson
1234123412341240,2016-09-21 02:49:07.060+0000,160.42,,Dallas,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",0542b23e-2f59-43d1-b33f-0ae6c05ac52e,banderson
1234123412341240,2016-09-20 18:15:25.773+0000,812.60,,Birmingham,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",7c2a4e81-3e2b-4fc9-947f-980f409059d7,banderson
1234123412341240,2016-09-20 14:30:16.570+0000,663.04,,Birmingham,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",c94ce6b3-2209-4197-8cff-26420d23ca5f,banderson
1234123412341240,2016-09-20 01:53:10.808+0000,793.19,,Dallas,Amazon,Shopping,,"{'Home', 'Shopping'}",8c5ba5d6-b0da-4591-9855-6c50190df94e,banderson
1234123412341240,2016-09-19 10:23:41.191+0000,567.53,,Orlando,Target,Shopping,,"{'Home', 'Shopping'}",d97b7ca5-290a-48dd-8bed-2078ca738872,banderson
1234123412341240,2016-09-18 23:44:26.959+0000,1044.78,,Birmingham,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",45dc6725-97c7-4a0b-bcf4-2c9afb106b66,banderson
1234123412341240,2016-09-18 20:30:52.002+0000,599.19,,Orlando,Wal-Mart,Shopping,SUCCESS,"{'Home', 'Shopping'}",48010daa-672e-49f5-babb-f68a686ac17e,banderson
1234123412341240,2016-09-18 00:24:33.195+0000,3017.42,,Orlando,Macys,Shopping,,"{'Home', 'Shopping'}",44aa4e1c-bcd2-459c-815f-839a2cff4a71,banderson
1234123412341240,2016-09-17 19:04:58.586+0000,2038.62,,Tampa,Macys,Shopping,,"{'Home', 'Shopping'}",6291e4c4-7bfd-4ae8-8e30-5f935152e3e3,banderson
1234123412341240,2016-09-17 09:41:46.678+0000,2211.64,,Birmingham,Macys,Shopping,,"{'Home', 'Shopping'}",541b01b9-5f55-4a2d-b3b6-351b4a5fb60b,banderson
1234123412341240,2016-09-17 04:45:45.720+0000,3231.06,,Orlando,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",c2c0ce00-3e44-41d2-b1b9-f54c4a95e082,banderson
1234123412341240,2016-09-14 16:14:00.765+0000,761.56,,Orlando,Kroger,Shopping,,"{'Home', 'Shopping'}",769c0677-5796-459e-9329-2613475f32fd,banderson
1234123412341240,2016-09-14 03:51:05.557+0000,2646.58,,Orlando,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",28386013-6915-4328-969a-ccf028a01287,banderson
1234123412341240,2016-09-13 19:31:17.933+0000,2891.99,,Birmingham,Macys,Shopping,,"{'Home', 'Shopping'}",b7f72c76-0fea-4950-b846-d0c57c2ccbc4,banderson
1234123412341240,2016-09-13 10:39:24.205+0000,644.93,,West Palm Beach,Target,Shopping,,"{'Home', 'Shopping'}",17132fbb-5691-4f7b-a38b-9b93d3c556c2,banderson
1234123412341240,2016-09-13 01:22:19.175+0000,1132.20,,Orlando,Starbucks,Shopping,,"{'Home', 'Shopping'}",931f7f29-71ff-42cc-818b-8df394b68b40,banderson
1234123412341240,2016-09-12 20:34:42.757+0000,3080.23,,Birmingham,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",53b28909-76bf-48cb-94cb-f2be9b47e417,banderson
1234123412341240,2016-09-12 16:12:49.496+0000,1162.62,,Tampa,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",96c84f38-2432-4a24-b688-5ec5f1bd0008,banderson
1234123412341240,2016-09-12 08:33:10.274+0000,725.99,,Birmingham,Amazon,Shopping,,"{'Home', 'Shopping'}",0ef2f297-7eee-4862-85de-9551985dfed4,banderson
1234123412341230,2017-09-05 12:26:00.824+0000,430.92,,Orlando,Kroger,Shopping,,"{'Home', 'Shopping'}",6152419f-8117-41e2-aef3-03c43e3862f8,banderson
